E:\PhD\4-Transfer-Learning\codes\Transfer-Learning-Library\DAN-Alexnet.py:48: UserWarning: You have chosen to seed training. This will turn on the CUDNN deterministic setting, which can slow down your training considerably! You may see unexpected behavior when restarting from checkpoints.
  warnings.warn('You have chosen to seed training. '
=> using model 'AlexNet'
D:\miniconda3\envs\Tlib\lib\site-packages\torchvision-0.13.1-py3.10-win-amd64.egg\torchvision\models\_utils.py:208: UserWarning: The parameter 'pretrained' is deprecated since 0.13 and will be removed in 0.15, please use 'weights' instead.
  warnings.warn(
D:\miniconda3\envs\Tlib\lib\site-packages\torchvision-0.13.1-py3.10-win-amd64.egg\torchvision\models\_utils.py:223: UserWarning: Arguments other than a weight enum or `None` for 'weights' are deprecated since 0.13 and will be removed in 0.15. The current behavior is equivalent to passing `weights=AlexNet_Weights.IMAGENET1K_V1`. You can also use `weights=AlexNet_Weights.DEFAULT` to get the most up-to-date weights.
  warnings.warn(msg)
Epoch 0: Learning Rate for backbone: 0.001; Learning Rates for task heads: 0.01
E:\PhD\4-Transfer-Learning\codes\Transfer-Learning-Library\DAN-Alexnet.py:243: UserWarning: Implicit dimension choice for softmax has been deprecated. Change the call to include dim=X as an argument.
  entropy_min_loss = entropy(F.softmax(yt), reduction='mean')
Test: [16/25]	Time  0.349 ( 0.344)	Loss 1.7664e+00 (2.2906e+00)	Acc@1  62.50 ( 60.29)
Test: [17/25]	Time  0.332 ( 0.343)	Loss 9.0003e-01 (2.2133e+00)	Acc@1  71.88 ( 60.94)
Test: [18/25]	Time  0.326 ( 0.342)	Loss 2.4316e+00 (2.2248e+00)	Acc@1  71.88 ( 61.51)
Test: [19/25]	Time  0.345 ( 0.343)	Loss 2.2848e+00 (2.2278e+00)	Acc@1  56.25 ( 61.25)
Test: [20/25]	Time  0.339 ( 0.342)	Loss 2.0291e+00 (2.2183e+00)	Acc@1  65.62 ( 61.46)
Test: [21/25]	Time  0.342 ( 0.342)	Loss 2.0308e+00 (2.2098e+00)	Acc@1  65.62 ( 61.65)
Test: [22/25]	Time  0.350 ( 0.343)	Loss 3.5234e+00 (2.2669e+00)	Acc@1  50.00 ( 61.14)
Test: [23/25]	Time  0.335 ( 0.342)	Loss 2.7082e+00 (2.2853e+00)	Acc@1  59.38 ( 61.07)
Test: [24/25]	Time  0.320 ( 0.342)	Loss 3.0069e+00 (2.3098e+00)	Acc@1  48.15 ( 60.63)
 * Acc@1 60.629
Epoch 11: Learning Rate for backbone: 0.00024564898981344155; Learning Rates for task heads: 0.0024564898981344154
Epoch: [11][ 0/88]	Total Loss 0.6193 (0.6193)	Source 0.3578 (0.3578)	Entropy 0.6095 (0.6095)	MMD 0.2005 (0.2005)	Cls Acc 84.38 (84.38)
Epoch: [11][ 1/88]	Total Loss 1.1452 (0.8823)	Source 0.4599 (0.4088)	Entropy 0.8285 (0.7190)	MMD 0.6025 (0.4015)	Cls Acc 93.75 (89.06)
Epoch: [11][ 2/88]	Total Loss 1.4005 (1.0550)	Source 0.8829 (0.5668)	Entropy 0.8458 (0.7613)	MMD 0.4330 (0.4120)	Cls Acc 75.00 (84.38)
Epoch: [11][ 3/88]	Total Loss 0.7265 (0.9729)	Source 0.3747 (0.5188)	Entropy 0.7809 (0.7662)	MMD 0.2738 (0.3775)	Cls Acc 90.62 (85.94)
Epoch: [11][ 4/88]	Total Loss 0.6524 (0.9088)	Source 0.5248 (0.5200)	Entropy 0.5249 (0.7179)	MMD 0.0751 (0.3170)	Cls Acc 78.12 (84.38)
Epoch: [11][ 5/88]	Total Loss 0.8427 (0.8978)	Source 0.7397 (0.5566)	Entropy 0.9877 (0.7629)	MMD 0.0042 (0.2649)	Cls Acc 78.12 (83.33)
Epoch: [11][ 6/88]	Total Loss 1.8875 (1.0392)	Source 0.8669 (0.6009)	Entropy 0.5912 (0.7383)	MMD 0.9615 (0.3644)	Cls Acc 65.62 (80.80)
Epoch: [11][ 7/88]	Total Loss 1.5575 (1.1040)	Source 1.1723 (0.6724)	Entropy 1.0600 (0.7785)	MMD 0.2792 (0.3537)	Cls Acc 65.62 (78.91)
Epoch: [11][ 8/88]	Total Loss 0.7542 (1.0651)	Source 0.5650 (0.6604)	Entropy 0.9293 (0.7953)	MMD 0.0963 (0.3251)	Cls Acc 84.38 (79.51)
Epoch: [11][ 9/88]	Total Loss 1.1915 (1.0777)	Source 0.5905 (0.6534)	Entropy 0.8680 (0.8026)	MMD 0.5142 (0.3440)	Cls Acc 78.12 (79.38)
Epoch: [11][10/88]	Total Loss 0.9236 (1.0637)	Source 0.6330 (0.6516)	Entropy 0.5917 (0.7834)	MMD 0.2314 (0.3338)	Cls Acc 78.12 (79.26)
Epoch: [11][11/88]	Total Loss 1.4598 (1.0967)	Source 1.0560 (0.6853)	Entropy 0.8291 (0.7872)	MMD 0.3209 (0.3327)	Cls Acc 81.25 (79.43)
Epoch: [11][12/88]	Total Loss 0.9148 (1.0827)	Source 0.5944 (0.6783)	Entropy 0.7871 (0.7872)	MMD 0.2417 (0.3257)	Cls Acc 84.38 (79.81)
Epoch: [11][13/88]	Total Loss 0.9430 (1.0728)	Source 0.5079 (0.6661)	Entropy 0.7204 (0.7824)	MMD 0.3631 (0.3284)	Cls Acc 84.38 (80.13)
Epoch: [11][14/88]	Total Loss 1.3662 (1.0923)	Source 0.7552 (0.6721)	Entropy 0.7976 (0.7834)	MMD 0.5312 (0.3419)	Cls Acc 71.88 (79.58)
Epoch: [11][15/88]	Total Loss 1.0591 (1.0902)	Source 0.9437 (0.6890)	Entropy 0.7641 (0.7822)	MMD 0.0390 (0.3230)	Cls Acc 65.62 (78.71)
Epoch: [11][16/88]	Total Loss 1.4574 (1.1118)	Source 0.4782 (0.6766)	Entropy 0.8838 (0.7882)	MMD 0.8908 (0.3564)	Cls Acc 84.38 (79.04)
Epoch: [11][17/88]	Total Loss 1.4005 (1.1279)	Source 0.4631 (0.6648)	Entropy 0.5660 (0.7759)	MMD 0.8808 (0.3855)	Cls Acc 84.38 (79.34)
Epoch: [11][18/88]	Total Loss 0.9389 (1.1179)	Source 0.4679 (0.6544)	Entropy 1.0323 (0.7894)	MMD 0.3677 (0.3846)	Cls Acc 84.38 (79.61)
Epoch: [11][19/88]	Total Loss 1.3395 (1.1290)	Source 0.6213 (0.6528)	Entropy 0.8637 (0.7931)	MMD 0.6318 (0.3969)	Cls Acc 87.50 (80.00)
Epoch: [11][20/88]	Total Loss 0.9312 (1.1196)	Source 0.5793 (0.6493)	Entropy 0.8457 (0.7956)	MMD 0.2673 (0.3908)	Cls Acc 78.12 (79.91)
Epoch: [11][21/88]	Total Loss 0.9771 (1.1131)	Source 0.5662 (0.6455)	Entropy 0.9097 (0.8008)	MMD 0.3199 (0.3875)	Cls Acc 84.38 (80.11)
Epoch: [11][22/88]	Total Loss 0.7585 (1.0977)	Source 0.4523 (0.6371)	Entropy 0.8186 (0.8015)	MMD 0.2244 (0.3804)	Cls Acc 90.62 (80.57)
Epoch: [11][23/88]	Total Loss 1.0292 (1.0948)	Source 0.8929 (0.6478)	Entropy 0.6764 (0.7963)	MMD 0.0687 (0.3675)	Cls Acc 68.75 (80.08)
Epoch: [11][24/88]	Total Loss 0.9293 (1.0882)	Source 0.6518 (0.6479)	Entropy 0.7606 (0.7949)	MMD 0.2014 (0.3608)	Cls Acc 81.25 (80.12)
Epoch: [11][25/88]	Total Loss 1.1903 (1.0921)	Source 0.6354 (0.6474)	Entropy 0.7999 (0.7951)	MMD 0.4749 (0.3652)	Cls Acc 75.00 (79.93)
Epoch: [11][26/88]	Total Loss 1.0016 (1.0888)	Source 0.7912 (0.6528)	Entropy 0.8184 (0.7960)	MMD 0.1286 (0.3564)	Cls Acc 78.12 (79.86)
Epoch: [11][27/88]	Total Loss 0.7205 (1.0756)	Source 0.5617 (0.6495)	Entropy 0.9056 (0.7999)	MMD 0.0682 (0.3461)	Cls Acc 78.12 (79.80)
Epoch: [11][28/88]	Total Loss 0.6425 (1.0607)	Source 0.1718 (0.6330)	Entropy 0.7305 (0.7975)	MMD 0.3977 (0.3479)	Cls Acc 100.00 (80.50)
Epoch: [11][29/88]	Total Loss 0.7463 (1.0502)	Source 0.5985 (0.6319)	Entropy 0.9852 (0.8037)	MMD 0.0493 (0.3380)	Cls Acc 84.38 (80.62)
Epoch: [11][30/88]	Total Loss 1.0117 (1.0490)	Source 0.2562 (0.6198)	Entropy 0.9511 (0.8085)	MMD 0.6603 (0.3484)	Cls Acc 90.62 (80.95)
Epoch: [11][31/88]	Total Loss 0.7728 (1.0403)	Source 0.3703 (0.6120)	Entropy 0.7112 (0.8055)	MMD 0.3314 (0.3478)	Cls Acc 87.50 (81.15)
Epoch: [11][32/88]	Total Loss 0.9260 (1.0369)	Source 0.3802 (0.6049)	Entropy 0.7288 (0.8031)	MMD 0.4729 (0.3516)	Cls Acc 90.62 (81.44)
Epoch: [11][33/88]	Total Loss 1.0456 (1.0371)	Source 0.6188 (0.6053)	Entropy 0.8468 (0.8044)	MMD 0.3421 (0.3513)	Cls Acc 84.38 (81.53)
Epoch: [11][34/88]	Total Loss 0.7458 (1.0288)	Source 0.5028 (0.6024)	Entropy 0.9160 (0.8076)	MMD 0.1514 (0.3456)	Cls Acc 84.38 (81.61)
Epoch: [11][35/88]	Total Loss 0.9088 (1.0255)	Source 0.7210 (0.6057)	Entropy 0.4176 (0.7968)	MMD 0.1460 (0.3401)	Cls Acc 84.38 (81.68)
Epoch: [11][36/88]	Total Loss 1.3236 (1.0335)	Source 0.9646 (0.6154)	Entropy 0.7185 (0.7947)	MMD 0.2872 (0.3387)	Cls Acc 71.88 (81.42)
Epoch: [11][37/88]	Total Loss 1.3938 (1.0430)	Source 1.0656 (0.6273)	Entropy 0.6659 (0.7913)	MMD 0.2616 (0.3366)	Cls Acc 68.75 (81.09)
Epoch: [11][38/88]	Total Loss 1.7857 (1.0621)	Source 0.9141 (0.6346)	Entropy 0.9330 (0.7949)	MMD 0.7784 (0.3480)	Cls Acc 71.88 (80.85)
Epoch: [11][39/88]	Total Loss 1.0711 (1.0623)	Source 0.4529 (0.6301)	Entropy 0.8390 (0.7960)	MMD 0.5343 (0.3526)	Cls Acc 87.50 (81.02)
Epoch: [11][40/88]	Total Loss 0.8217 (1.0564)	Source 0.5454 (0.6280)	Entropy 0.8566 (0.7975)	MMD 0.1907 (0.3487)	Cls Acc 84.38 (81.10)
Epoch: [11][41/88]	Total Loss 0.6963 (1.0478)	Source 0.4943 (0.6248)	Entropy 0.7064 (0.7953)	MMD 0.1313 (0.3435)	Cls Acc 75.00 (80.95)
Epoch: [11][42/88]	Total Loss 0.4790 (1.0346)	Source 0.3753 (0.6190)	Entropy 0.6632 (0.7922)	MMD 0.0374 (0.3364)	Cls Acc 87.50 (81.10)
Epoch: [11][43/88]	Total Loss 1.6399 (1.0484)	Source 1.2408 (0.6332)	Entropy 0.8391 (0.7933)	MMD 0.3152 (0.3359)	Cls Acc 75.00 (80.97)
Epoch: [11][44/88]	Total Loss 1.0852 (1.0492)	Source 0.7599 (0.6360)	Entropy 0.8000 (0.7934)	MMD 0.2453 (0.3339)	Cls Acc 75.00 (80.83)
Epoch: [11][45/88]	Total Loss 0.8095 (1.0440)	Source 0.7032 (0.6374)	Entropy 0.6796 (0.7910)	MMD 0.0384 (0.3275)	Cls Acc 75.00 (80.71)
Epoch: [11][46/88]	Total Loss 0.7736 (1.0382)	Source 0.3103 (0.6305)	Entropy 0.9210 (0.7937)	MMD 0.3711 (0.3284)	Cls Acc 96.88 (81.05)
Epoch: [11][47/88]	Total Loss 0.6162 (1.0294)	Source 0.4164 (0.6260)	Entropy 0.6156 (0.7900)	MMD 0.1383 (0.3244)	Cls Acc 84.38 (81.12)
Epoch: [11][48/88]	Total Loss 1.0786 (1.0304)	Source 0.6925 (0.6274)	Entropy 0.5997 (0.7861)	MMD 0.3261 (0.3245)	Cls Acc 81.25 (81.12)
Epoch: [11][49/88]	Total Loss 1.1629 (1.0331)	Source 0.8144 (0.6311)	Entropy 0.5283 (0.7810)	MMD 0.2956 (0.3239)	Cls Acc 84.38 (81.19)
Epoch: [11][50/88]	Total Loss 0.9950 (1.0323)	Source 0.5951 (0.6304)	Entropy 0.6710 (0.7788)	MMD 0.3328 (0.3241)	Cls Acc 81.25 (81.19)
Epoch: [11][51/88]	Total Loss 0.5628 (1.0233)	Source 0.3961 (0.6259)	Entropy 0.8075 (0.7794)	MMD 0.0859 (0.3195)	Cls Acc 87.50 (81.31)
Epoch: [11][52/88]	Total Loss 0.9112 (1.0212)	Source 0.5397 (0.6243)	Entropy 0.7592 (0.7790)	MMD 0.2956 (0.3190)	Cls Acc 84.38 (81.37)
Epoch: [11][53/88]	Total Loss 0.8086 (1.0173)	Source 0.4593 (0.6212)	Entropy 0.8182 (0.7797)	MMD 0.2675 (0.3181)	Cls Acc 87.50 (81.48)
Epoch: [11][54/88]	Total Loss 1.0381 (1.0176)	Source 0.6411 (0.6216)	Entropy 0.6348 (0.7771)	MMD 0.3335 (0.3184)	Cls Acc 81.25 (81.48)
Epoch: [11][55/88]	Total Loss 1.1545 (1.0201)	Source 0.6312 (0.6217)	Entropy 0.9465 (0.7801)	MMD 0.4287 (0.3203)	Cls Acc 81.25 (81.47)
Epoch: [11][56/88]	Total Loss 1.1979 (1.0232)	Source 0.9451 (0.6274)	Entropy 0.7350 (0.7793)	MMD 0.1792 (0.3178)	Cls Acc 71.88 (81.30)
Epoch: [11][57/88]	Total Loss 1.5247 (1.0319)	Source 0.5608 (0.6263)	Entropy 0.6769 (0.7776)	MMD 0.8963 (0.3278)	Cls Acc 84.38 (81.36)
Epoch: [11][58/88]	Total Loss 1.5741 (1.0410)	Source 0.8996 (0.6309)	Entropy 0.8037 (0.7780)	MMD 0.5942 (0.3323)	Cls Acc 71.88 (81.20)
Epoch: [11][59/88]	Total Loss 1.7309 (1.0525)	Source 0.6755 (0.6316)	Entropy 0.7938 (0.7783)	MMD 0.9761 (0.3431)	Cls Acc 81.25 (81.20)
Epoch: [11][60/88]	Total Loss 1.6256 (1.0619)	Source 0.4865 (0.6293)	Entropy 0.8084 (0.7788)	MMD 1.0583 (0.3548)	Cls Acc 81.25 (81.20)
Epoch: [11][61/88]	Total Loss 1.2138 (1.0644)	Source 0.8585 (0.6330)	Entropy 0.9416 (0.7814)	MMD 0.2612 (0.3533)	Cls Acc 78.12 (81.15)
Epoch: [11][62/88]	Total Loss 0.7392 (1.0592)	Source 0.3020 (0.6277)	Entropy 0.7663 (0.7811)	MMD 0.3606 (0.3534)	Cls Acc 90.62 (81.30)
Epoch: [11][63/88]	Total Loss 1.0838 (1.0596)	Source 0.6102 (0.6274)	Entropy 0.9828 (0.7843)	MMD 0.3753 (0.3537)	Cls Acc 81.25 (81.30)
Epoch: [11][64/88]	Total Loss 1.1672 (1.0613)	Source 0.6283 (0.6275)	Entropy 0.6074 (0.7816)	MMD 0.4782 (0.3557)	Cls Acc 81.25 (81.30)
Epoch: [11][65/88]	Total Loss 1.0542 (1.0612)	Source 0.8649 (0.6310)	Entropy 0.8902 (0.7832)	MMD 0.1003 (0.3518)	Cls Acc 78.12 (81.25)
Epoch: [11][66/88]	Total Loss 0.7176 (1.0560)	Source 0.5456 (0.6298)	Entropy 0.8559 (0.7843)	MMD 0.0863 (0.3478)	Cls Acc 84.38 (81.30)
Epoch: [11][67/88]	Total Loss 1.6181 (1.0643)	Source 1.2425 (0.6388)	Entropy 0.6186 (0.7819)	MMD 0.3137 (0.3473)	Cls Acc 71.88 (81.16)
Epoch: [11][68/88]	Total Loss 0.7471 (1.0597)	Source 0.5680 (0.6378)	Entropy 0.6837 (0.7804)	MMD 0.1107 (0.3439)	Cls Acc 84.38 (81.20)
Epoch: [11][69/88]	Total Loss 1.5604 (1.0668)	Source 0.7375 (0.6392)	Entropy 0.5408 (0.7770)	MMD 0.7688 (0.3500)	Cls Acc 71.88 (81.07)
Epoch: [11][70/88]	Total Loss 1.1505 (1.0680)	Source 0.7457 (0.6407)	Entropy 0.4631 (0.7726)	MMD 0.3585 (0.3501)	Cls Acc 78.12 (81.03)
Epoch: [11][71/88]	Total Loss 1.1004 (1.0685)	Source 0.6693 (0.6411)	Entropy 0.6463 (0.7709)	MMD 0.3665 (0.3503)	Cls Acc 78.12 (80.99)
Epoch: [11][72/88]	Total Loss 1.2676 (1.0712)	Source 0.7063 (0.6420)	Entropy 0.9163 (0.7728)	MMD 0.4696 (0.3519)	Cls Acc 87.50 (81.08)
Epoch: [11][73/88]	Total Loss 0.9201 (1.0692)	Source 0.8057 (0.6442)	Entropy 0.9421 (0.7751)	MMD 0.0202 (0.3475)	Cls Acc 71.88 (80.95)
Epoch: [11][74/88]	Total Loss 0.7948 (1.0655)	Source 0.5312 (0.6427)	Entropy 0.7876 (0.7753)	MMD 0.1849 (0.3453)	Cls Acc 87.50 (81.04)
Epoch: [11][75/88]	Total Loss 0.9942 (1.0646)	Source 0.5510 (0.6415)	Entropy 0.8534 (0.7763)	MMD 0.3579 (0.3455)	Cls Acc 81.25 (81.04)
Epoch: [11][76/88]	Total Loss 1.8241 (1.0744)	Source 1.0114 (0.6463)	Entropy 1.0155 (0.7794)	MMD 0.7111 (0.3502)	Cls Acc 78.12 (81.01)
Epoch: [11][77/88]	Total Loss 0.9491 (1.0728)	Source 0.5860 (0.6455)	Entropy 0.8981 (0.7810)	MMD 0.2733 (0.3492)	Cls Acc 84.38 (81.05)
Epoch: [11][78/88]	Total Loss 1.3797 (1.0767)	Source 0.5649 (0.6445)	Entropy 0.9426 (0.7830)	MMD 0.7205 (0.3539)	Cls Acc 78.12 (81.01)
Epoch: [11][79/88]	Total Loss 0.7825 (1.0730)	Source 0.5802 (0.6437)	Entropy 0.8266 (0.7835)	MMD 0.1197 (0.3510)	Cls Acc 84.38 (81.05)
Epoch: [11][80/88]	Total Loss 1.6045 (1.0796)	Source 0.6825 (0.6442)	Entropy 0.8607 (0.7845)	MMD 0.8359 (0.3570)	Cls Acc 81.25 (81.06)
Epoch: [11][81/88]	Total Loss 1.5740 (1.0856)	Source 0.6616 (0.6444)	Entropy 0.9856 (0.7869)	MMD 0.8139 (0.3626)	Cls Acc 75.00 (80.98)
Epoch: [11][82/88]	Total Loss 1.0087 (1.0847)	Source 0.7725 (0.6459)	Entropy 0.7238 (0.7862)	MMD 0.1638 (0.3602)	Cls Acc 75.00 (80.91)
Epoch: [11][83/88]	Total Loss 1.5497 (1.0902)	Source 1.2881 (0.6536)	Entropy 0.5971 (0.7839)	MMD 0.2019 (0.3583)	Cls Acc 68.75 (80.77)
Epoch: [11][84/88]	Total Loss 1.4634 (1.0946)	Source 0.9020 (0.6565)	Entropy 0.7022 (0.7830)	MMD 0.4912 (0.3598)	Cls Acc 68.75 (80.62)
Epoch: [11][85/88]	Total Loss 1.5632 (1.1001)	Source 0.6428 (0.6563)	Entropy 0.8399 (0.7836)	MMD 0.8364 (0.3654)	Cls Acc 78.12 (80.60)
Epoch: [11][86/88]	Total Loss 1.1799 (1.1010)	Source 0.4444 (0.6539)	Entropy 0.9353 (0.7854)	MMD 0.6420 (0.3686)	Cls Acc 87.50 (80.68)
Epoch: [11][87/88]	Total Loss 1.1743 (1.1018)	Source 0.4912 (0.6520)	Entropy 0.8017 (0.7856)	MMD 0.6029 (0.3712)	Cls Acc 84.38 (80.72)
All the covariance matrices recorded, start calculating BETAs...
beta_6 updated to: [2.825117393204937, 3.1140266487297293e-07, 2.6088879040337033e-07, 2.2592474276867443e-06, 12.061367013334731]
beta_7 updated to: [4.382509483271968, 5.983368971418401e-07, 6.070164071278293e-07, 1.5580997072159493e-05, 10.627756527121273]
beta_8 updated to: [6.166965545851535, 1.1838907412138936e-06, 1.0229145481402397e-06, 2.0929655729378554e-06, 9.075190837328575]
Test: [ 0/25]	Time  0.355 ( 0.355)	Loss 2.6715e+00 (2.6715e+00)	Acc@1  59.38 ( 59.38)
Test: [ 1/25]	Time  0.346 ( 0.350)	Loss 2.5311e+00 (2.6013e+00)	Acc@1  56.25 ( 57.81)
Test: [ 2/25]	Time  0.351 ( 0.351)	Loss 1.0527e+00 (2.0851e+00)	Acc@1  75.00 ( 63.54)
Test: [ 3/25]	Time  0.339 ( 0.348)	Loss 2.6140e+00 (2.2173e+00)	Acc@1  59.38 ( 62.50)
Test: [ 4/25]	Time  0.351 ( 0.348)	Loss 3.3172e+00 (2.4373e+00)	Acc@1  50.00 ( 60.00)
Test: [ 5/25]	Time  0.342 ( 0.347)	Loss 1.3070e+00 (2.2489e+00)	Acc@1  71.88 ( 61.98)
Test: [ 6/25]	Time  0.356 ( 0.349)	Loss 2.0376e+00 (2.2187e+00)	Acc@1  62.50 ( 62.05)
Test: [ 7/25]	Time  0.352 ( 0.349)	Loss 1.7928e+00 (2.1655e+00)	Acc@1  65.62 ( 62.50)
Test: [ 8/25]	Time  0.343 ( 0.348)	Loss 2.5735e+00 (2.2108e+00)	Acc@1  62.50 ( 62.50)
Test: [ 9/25]	Time  0.343 ( 0.348)	Loss 1.3791e+00 (2.1277e+00)	Acc@1  68.75 ( 63.12)
Test: [10/25]	Time  0.338 ( 0.347)	Loss 2.9347e+00 (2.2010e+00)	Acc@1  50.00 ( 61.93)
Test: [11/25]	Time  0.332 ( 0.346)	Loss 2.0318e+00 (2.1869e+00)	Acc@1  65.62 ( 62.24)
Test: [12/25]	Time  0.342 ( 0.345)	Loss 2.0013e+00 (2.1726e+00)	Acc@1  65.62 ( 62.50)
Test: [13/25]	Time  0.330 ( 0.344)	Loss 1.5927e+00 (2.1312e+00)	Acc@1  68.75 ( 62.95)
Test: [14/25]	Time  0.343 ( 0.344)	Loss 2.2786e+00 (2.1410e+00)	Acc@1  65.62 ( 63.12)
Test: [15/25]	Time  0.335 ( 0.344)	Loss 2.8094e+00 (2.1828e+00)	Acc@1  46.88 ( 62.11)
Test: [16/25]	Time  0.340 ( 0.343)	Loss 3.2774e+00 (2.2472e+00)	Acc@1  53.12 ( 61.58)
Test: [17/25]	Time  0.334 ( 0.343)	Loss 2.5417e+00 (2.2636e+00)	Acc@1  53.12 ( 61.11)
Test: [18/25]	Time  0.331 ( 0.342)	Loss 9.8399e-01 (2.1962e+00)	Acc@1  75.00 ( 61.84)
Test: [19/25]	Time  0.343 ( 0.342)	Loss 1.9357e+00 (2.1832e+00)	Acc@1  62.50 ( 61.88)
Test: [20/25]	Time  0.345 ( 0.342)	Loss 1.1108e+00 (2.1321e+00)	Acc@1  75.00 ( 62.50)
Test: [21/25]	Time  0.345 ( 0.343)	Loss 2.6377e+00 (2.1551e+00)	Acc@1  62.50 ( 62.50)
Test: [22/25]	Time  0.339 ( 0.342)	Loss 2.8351e+00 (2.1847e+00)	Acc@1  65.62 ( 62.64)
Test: [23/25]	Time  0.335 ( 0.342)	Loss 2.8957e+00 (2.2143e+00)	Acc@1  59.38 ( 62.50)
Test: [24/25]	Time  0.305 ( 0.341)	Loss 3.3796e+00 (2.2539e+00)	Acc@1  51.85 ( 62.14)
 * Acc@1 62.138
Epoch 12: Learning Rate for backbone: 0.00023236808024254082; Learning Rates for task heads: 0.002323680802425408
Epoch: [12][ 0/88]	Total Loss 1.2933 (1.2933)	Source 0.8023 (0.8023)	Entropy 0.7111 (0.7111)	MMD 0.4199 (0.4199)	Cls Acc 87.50 (87.50)
Epoch: [12][ 1/88]	Total Loss 1.5794 (1.4364)	Source 0.8943 (0.8483)	Entropy 0.8259 (0.7685)	MMD 0.6026 (0.5112)	Cls Acc 78.12 (82.81)
Epoch: [12][ 2/88]	Total Loss 2.0557 (1.6428)	Source 1.0248 (0.9071)	Entropy 0.8286 (0.7885)	MMD 0.9479 (0.6568)	Cls Acc 68.75 (78.12)
Epoch: [12][ 3/88]	Total Loss 1.1916 (1.5300)	Source 0.6933 (0.8537)	Entropy 0.9113 (0.8192)	MMD 0.4071 (0.5944)	Cls Acc 87.50 (80.47)
Epoch: [12][ 4/88]	Total Loss 0.6317 (1.3503)	Source 0.4024 (0.7634)	Entropy 0.8577 (0.8269)	MMD 0.1436 (0.5042)	Cls Acc 87.50 (81.88)
Epoch: [12][ 5/88]	Total Loss 1.4065 (1.3597)	Source 0.7008 (0.7530)	Entropy 0.8085 (0.8238)	MMD 0.6249 (0.5243)	Cls Acc 71.88 (80.21)
Epoch: [12][ 6/88]	Total Loss 0.6624 (1.2601)	Source 0.4415 (0.7085)	Entropy 0.8142 (0.8225)	MMD 0.1394 (0.4693)	Cls Acc 81.25 (80.36)
Epoch: [12][ 7/88]	Total Loss 0.5591 (1.1725)	Source 0.3605 (0.6650)	Entropy 0.8043 (0.8202)	MMD 0.1182 (0.4255)	Cls Acc 87.50 (81.25)
Epoch: [12][ 8/88]	Total Loss 0.6537 (1.1148)	Source 0.4370 (0.6397)	Entropy 1.0126 (0.8416)	MMD 0.1154 (0.3910)	Cls Acc 87.50 (81.94)
Epoch: [12][ 9/88]	Total Loss 1.0435 (1.1077)	Source 0.9281 (0.6685)	Entropy 0.8269 (0.8401)	MMD 0.0327 (0.3552)	Cls Acc 81.25 (81.88)
Epoch: [12][10/88]	Total Loss 0.6038 (1.0619)	Source 0.5095 (0.6540)	Entropy 0.8375 (0.8399)	MMD 0.0106 (0.3238)	Cls Acc 87.50 (82.39)
Epoch: [12][11/88]	Total Loss 0.8833 (1.0470)	Source 0.3819 (0.6314)	Entropy 0.8814 (0.8433)	MMD 0.4132 (0.3313)	Cls Acc 84.38 (82.55)
Epoch: [12][12/88]	Total Loss 1.0488 (1.0471)	Source 0.4366 (0.6164)	Entropy 0.6727 (0.8302)	MMD 0.5449 (0.3477)	Cls Acc 87.50 (82.93)
Epoch: [12][13/88]	Total Loss 1.3586 (1.0694)	Source 0.5056 (0.6085)	Entropy 1.0176 (0.8436)	MMD 0.7512 (0.3765)	Cls Acc 81.25 (82.81)
Epoch: [12][14/88]	Total Loss 1.1977 (1.0779)	Source 0.8226 (0.6227)	Entropy 0.7830 (0.8395)	MMD 0.2968 (0.3712)	Cls Acc 81.25 (82.71)
Epoch: [12][15/88]	Total Loss 0.9293 (1.0686)	Source 0.5974 (0.6212)	Entropy 0.8886 (0.8426)	MMD 0.2431 (0.3632)	Cls Acc 87.50 (83.01)
Epoch: [12][16/88]	Total Loss 1.1896 (1.0758)	Source 0.5094 (0.6146)	Entropy 1.0059 (0.8522)	MMD 0.5797 (0.3760)	Cls Acc 81.25 (82.90)
Epoch: [12][17/88]	Total Loss 0.7575 (1.0581)	Source 0.6827 (0.6184)	Entropy 0.6984 (0.8437)	MMD 0.0049 (0.3553)	Cls Acc 84.38 (82.99)
Epoch: [12][18/88]	Total Loss 0.7266 (1.0406)	Source 0.5862 (0.6167)	Entropy 0.6337 (0.8326)	MMD 0.0770 (0.3407)	Cls Acc 81.25 (82.89)
Epoch: [12][19/88]	Total Loss 1.5427 (1.0657)	Source 0.6434 (0.6180)	Entropy 0.8671 (0.8343)	MMD 0.8126 (0.3643)	Cls Acc 84.38 (82.97)
Epoch: [12][20/88]	Total Loss 1.2090 (1.0726)	Source 0.7262 (0.6232)	Entropy 0.9322 (0.8390)	MMD 0.3895 (0.3655)	Cls Acc 71.88 (82.44)
Epoch: [12][21/88]	Total Loss 0.9877 (1.0687)	Source 0.8828 (0.6350)	Entropy 0.6840 (0.8320)	MMD 0.0365 (0.3505)	Cls Acc 71.88 (81.96)
Epoch: [12][22/88]	Total Loss 1.2638 (1.0772)	Source 0.7621 (0.6405)	Entropy 0.9845 (0.8386)	MMD 0.4032 (0.3528)	Cls Acc 75.00 (81.66)
Epoch: [12][23/88]	Total Loss 1.1573 (1.0805)	Source 0.6377 (0.6404)	Entropy 1.1265 (0.8506)	MMD 0.4069 (0.3551)	Cls Acc 81.25 (81.64)
