E:\PhD\4-Transfer-Learning\codes\Transfer-Learning-Library\DAN-Alexnet.py:48: UserWarning: You have chosen to seed training. This will turn on the CUDNN deterministic setting, which can slow down your training considerably! You may see unexpected behavior when restarting from checkpoints.
  warnings.warn('You have chosen to seed training. '
=> using model 'AlexNet'
D:\miniconda3\envs\Tlib\lib\site-packages\torchvision-0.13.1-py3.10-win-amd64.egg\torchvision\models\_utils.py:208: UserWarning: The parameter 'pretrained' is deprecated since 0.13 and will be removed in 0.15, please use 'weights' instead.
  warnings.warn(
D:\miniconda3\envs\Tlib\lib\site-packages\torchvision-0.13.1-py3.10-win-amd64.egg\torchvision\models\_utils.py:223: UserWarning: Arguments other than a weight enum or `None` for 'weights' are deprecated since 0.13 and will be removed in 0.15. The current behavior is equivalent to passing `weights=AlexNet_Weights.IMAGENET1K_V1`. You can also use `weights=AlexNet_Weights.DEFAULT` to get the most up-to-date weights.
  warnings.warn(msg)
Epoch 0: Learning Rate for backbone: 0.001; Learning Rates for task heads: 0.01
E:\PhD\4-Transfer-Learning\codes\Transfer-Learning-Library\DAN-Alexnet.py:243: UserWarning: Implicit dimension choice for softmax has been deprecated. Change the call to include dim=X as an argument.
  entropy_min_loss = entropy(F.softmax(yt), reduction='mean')
Epoch: [9][54/88]	Total Loss 1.1241 (1.0433)	Source 0.5977 (0.6732)	Entropy 0.9120 (0.8131)	MMD 0.4351 (0.2888)	Cls Acc 75.00 (79.83)
Epoch: [9][55/88]	Total Loss 1.6578 (1.0543)	Source 0.6981 (0.6737)	Entropy 0.7274 (0.8115)	MMD 0.8870 (0.2994)	Cls Acc 75.00 (79.74)
Epoch: [9][56/88]	Total Loss 1.3823 (1.0600)	Source 1.0477 (0.6803)	Entropy 0.7571 (0.8106)	MMD 0.2589 (0.2987)	Cls Acc 75.00 (79.66)
Epoch: [9][57/88]	Total Loss 1.2224 (1.0628)	Source 0.6951 (0.6805)	Entropy 0.8100 (0.8106)	MMD 0.4464 (0.3013)	Cls Acc 81.25 (79.69)
Epoch: [9][58/88]	Total Loss 0.9415 (1.0608)	Source 0.6144 (0.6794)	Entropy 0.8395 (0.8111)	MMD 0.2431 (0.3003)	Cls Acc 81.25 (79.71)
Epoch: [9][59/88]	Total Loss 1.3904 (1.0663)	Source 0.5829 (0.6778)	Entropy 1.1909 (0.8174)	MMD 0.6884 (0.3068)	Cls Acc 78.12 (79.69)
Epoch: [9][60/88]	Total Loss 1.5328 (1.0739)	Source 0.6047 (0.6766)	Entropy 0.8627 (0.8181)	MMD 0.8419 (0.3155)	Cls Acc 78.12 (79.66)
Epoch: [9][61/88]	Total Loss 1.1833 (1.0757)	Source 0.4664 (0.6732)	Entropy 0.7248 (0.8166)	MMD 0.6445 (0.3208)	Cls Acc 84.38 (79.74)
Epoch: [9][62/88]	Total Loss 1.1460 (1.0768)	Source 0.7902 (0.6750)	Entropy 0.7792 (0.8160)	MMD 0.2778 (0.3202)	Cls Acc 78.12 (79.71)
Epoch: [9][63/88]	Total Loss 0.9201 (1.0744)	Source 0.7535 (0.6763)	Entropy 0.8750 (0.8169)	MMD 0.0792 (0.3164)	Cls Acc 75.00 (79.64)
Epoch: [9][64/88]	Total Loss 1.1193 (1.0750)	Source 0.6448 (0.6758)	Entropy 0.7186 (0.8154)	MMD 0.4026 (0.3177)	Cls Acc 81.25 (79.66)
Epoch: [9][65/88]	Total Loss 0.4854 (1.0661)	Source 0.3916 (0.6715)	Entropy 0.9379 (0.8173)	MMD 0.0000 (0.3129)	Cls Acc 84.38 (79.73)
Epoch: [9][66/88]	Total Loss 1.7126 (1.0758)	Source 1.1575 (0.6787)	Entropy 0.9001 (0.8185)	MMD 0.4652 (0.3152)	Cls Acc 75.00 (79.66)
Epoch: [9][67/88]	Total Loss 0.7369 (1.0708)	Source 0.5036 (0.6762)	Entropy 1.0384 (0.8218)	MMD 0.1295 (0.3124)	Cls Acc 87.50 (79.78)
Epoch: [9][68/88]	Total Loss 0.8341 (1.0673)	Source 0.6613 (0.6759)	Entropy 1.0055 (0.8244)	MMD 0.0723 (0.3090)	Cls Acc 78.12 (79.76)
Epoch: [9][69/88]	Total Loss 0.8063 (1.0636)	Source 0.6485 (0.6756)	Entropy 0.7549 (0.8234)	MMD 0.0823 (0.3057)	Cls Acc 81.25 (79.78)
Epoch: [9][70/88]	Total Loss 1.2197 (1.0658)	Source 0.7262 (0.6763)	Entropy 0.7329 (0.8222)	MMD 0.4201 (0.3073)	Cls Acc 78.12 (79.75)
Epoch: [9][71/88]	Total Loss 1.5009 (1.0719)	Source 0.9437 (0.6800)	Entropy 0.9687 (0.8242)	MMD 0.4603 (0.3095)	Cls Acc 68.75 (79.60)
Epoch: [9][72/88]	Total Loss 1.4791 (1.0774)	Source 0.7949 (0.6816)	Entropy 0.6272 (0.8215)	MMD 0.6215 (0.3137)	Cls Acc 78.12 (79.58)
Epoch: [9][73/88]	Total Loss 1.4036 (1.0818)	Source 0.4001 (0.6778)	Entropy 0.7273 (0.8202)	MMD 0.9307 (0.3221)	Cls Acc 87.50 (79.69)
Epoch: [9][74/88]	Total Loss 0.5726 (1.0751)	Source 0.4824 (0.6751)	Entropy 0.9023 (0.8213)	MMD 0.0000 (0.3178)	Cls Acc 90.62 (79.83)
Epoch: [9][75/88]	Total Loss 0.8225 (1.0717)	Source 0.7167 (0.6757)	Entropy 0.8721 (0.8220)	MMD 0.0186 (0.3138)	Cls Acc 87.50 (79.93)
Epoch: [9][76/88]	Total Loss 1.5389 (1.0778)	Source 1.0538 (0.6806)	Entropy 0.9143 (0.8232)	MMD 0.3937 (0.3149)	Cls Acc 68.75 (79.79)
Epoch: [9][77/88]	Total Loss 1.5545 (1.0839)	Source 0.9905 (0.6846)	Entropy 0.6186 (0.8206)	MMD 0.5022 (0.3173)	Cls Acc 75.00 (79.73)
Epoch: [9][78/88]	Total Loss 1.1414 (1.0846)	Source 0.7346 (0.6852)	Entropy 0.7849 (0.8201)	MMD 0.3282 (0.3174)	Cls Acc 78.12 (79.71)
Epoch: [9][79/88]	Total Loss 1.0448 (1.0841)	Source 0.9515 (0.6885)	Entropy 0.9323 (0.8215)	MMD 0.0000 (0.3134)	Cls Acc 71.88 (79.61)
Epoch: [9][80/88]	Total Loss 1.1792 (1.0853)	Source 0.9199 (0.6914)	Entropy 1.2227 (0.8265)	MMD 0.1371 (0.3113)	Cls Acc 68.75 (79.48)
Epoch: [9][81/88]	Total Loss 1.1729 (1.0864)	Source 0.5253 (0.6894)	Entropy 0.7220 (0.8252)	MMD 0.5754 (0.3145)	Cls Acc 87.50 (79.57)
Epoch: [9][82/88]	Total Loss 1.3572 (1.0896)	Source 0.8583 (0.6914)	Entropy 1.0325 (0.8277)	MMD 0.3957 (0.3155)	Cls Acc 75.00 (79.52)
Epoch: [9][83/88]	Total Loss 0.6471 (1.0844)	Source 0.3356 (0.6872)	Entropy 0.9295 (0.8289)	MMD 0.2186 (0.3143)	Cls Acc 87.50 (79.61)
Epoch: [9][84/88]	Total Loss 1.2568 (1.0864)	Source 0.5675 (0.6858)	Entropy 0.6580 (0.8269)	MMD 0.6235 (0.3180)	Cls Acc 78.12 (79.60)
Epoch: [9][85/88]	Total Loss 0.9097 (1.0844)	Source 0.4679 (0.6832)	Entropy 1.0718 (0.8297)	MMD 0.3347 (0.3181)	Cls Acc 84.38 (79.65)
Epoch: [9][86/88]	Total Loss 1.0785 (1.0843)	Source 0.8922 (0.6856)	Entropy 1.1093 (0.8329)	MMD 0.0754 (0.3154)	Cls Acc 75.00 (79.60)
Epoch: [9][87/88]	Total Loss 1.3576 (1.0874)	Source 0.7473 (0.6863)	Entropy 0.7293 (0.8318)	MMD 0.5374 (0.3179)	Cls Acc 78.12 (79.58)
All the covariance matrices recorded, start calculating BETAs...
beta_6 updated to: [3.4994743511663784, 2.5837392264705015e-07, 2.07407616344598e-07, 1.7242247189638274e-06, 11.26299821615714]
beta_7 updated to: [4.922211277959875, 2.687101825511554e-07, 2.6062287180990003e-07, 3.5434888832831975e-06, 10.027697420804417]
beta_8 updated to: [5.947636890499775, 8.659409997891296e-07, 7.457615483718563e-07, 1.5388509690998306e-06, 9.254550437805134]
Test: [ 0/25]	Time  0.328 ( 0.328)	Loss 1.8246e+00 (1.8246e+00)	Acc@1  68.75 ( 68.75)
Test: [ 1/25]	Time  0.317 ( 0.323)	Loss 2.7204e+00 (2.2725e+00)	Acc@1  53.12 ( 60.94)
Test: [ 2/25]	Time  0.322 ( 0.323)	Loss 2.2221e+00 (2.2557e+00)	Acc@1  62.50 ( 61.46)
Test: [ 3/25]	Time  0.306 ( 0.318)	Loss 2.2313e+00 (2.2496e+00)	Acc@1  62.50 ( 61.72)
Test: [ 4/25]	Time  0.329 ( 0.320)	Loss 2.9556e+00 (2.3908e+00)	Acc@1  53.12 ( 60.00)
Test: [ 5/25]	Time  0.326 ( 0.321)	Loss 1.9735e+00 (2.3212e+00)	Acc@1  59.38 ( 59.90)
Test: [ 6/25]	Time  0.314 ( 0.320)	Loss 2.2589e+00 (2.3123e+00)	Acc@1  50.00 ( 58.48)
Test: [ 7/25]	Time  0.321 ( 0.321)	Loss 1.2833e+00 (2.1837e+00)	Acc@1  71.88 ( 60.16)
Test: [ 8/25]	Time  0.321 ( 0.321)	Loss 1.1344e+00 (2.0671e+00)	Acc@1  78.12 ( 62.15)
Test: [ 9/25]	Time  0.323 ( 0.321)	Loss 2.3184e+00 (2.0923e+00)	Acc@1  65.62 ( 62.50)
Test: [10/25]	Time  0.319 ( 0.321)	Loss 2.2112e+00 (2.1031e+00)	Acc@1  65.62 ( 62.78)
Test: [11/25]	Time  0.334 ( 0.322)	Loss 1.2928e+00 (2.0355e+00)	Acc@1  62.50 ( 62.76)
Test: [12/25]	Time  0.312 ( 0.321)	Loss 1.6321e+00 (2.0045e+00)	Acc@1  65.62 ( 62.98)
Test: [13/25]	Time  0.313 ( 0.320)	Loss 3.0221e+00 (2.0772e+00)	Acc@1  50.00 ( 62.05)
Test: [14/25]	Time  0.321 ( 0.320)	Loss 2.0206e+00 (2.0734e+00)	Acc@1  59.38 ( 61.88)
Test: [15/25]	Time  0.304 ( 0.319)	Loss 2.7498e+00 (2.1157e+00)	Acc@1  46.88 ( 60.94)
Test: [16/25]	Time  0.327 ( 0.320)	Loss 1.9359e+00 (2.1051e+00)	Acc@1  65.62 ( 61.21)
Test: [17/25]	Time  0.319 ( 0.320)	Loss 1.4757e+00 (2.0701e+00)	Acc@1  68.75 ( 61.63)
Test: [18/25]	Time  0.326 ( 0.320)	Loss 3.0812e+00 (2.1234e+00)	Acc@1  43.75 ( 60.69)
Test: [19/25]	Time  0.337 ( 0.321)	Loss 1.6237e+00 (2.0984e+00)	Acc@1  65.62 ( 60.94)
Test: [20/25]	Time  0.337 ( 0.322)	Loss 3.5249e+00 (2.1663e+00)	Acc@1  46.88 ( 60.27)
Test: [21/25]	Time  0.300 ( 0.321)	Loss 2.3319e+00 (2.1738e+00)	Acc@1  53.12 ( 59.94)
Test: [22/25]	Time  0.345 ( 0.322)	Loss 1.6557e+00 (2.1513e+00)	Acc@1  68.75 ( 60.33)
Test: [23/25]	Time  0.314 ( 0.321)	Loss 1.2700e+00 (2.1146e+00)	Acc@1  62.50 ( 60.42)
Test: [24/25]	Time  0.268 ( 0.319)	Loss 2.9362e+00 (2.1425e+00)	Acc@1  48.15 ( 60.00)
 * Acc@1 60.000
Epoch 10: Learning Rate for backbone: 0.00026084743001221456; Learning Rates for task heads: 0.0026084743001221454
Epoch: [10][ 0/88]	Total Loss 0.3649 (0.3649)	Source 0.2933 (0.2933)	Entropy 0.7154 (0.7154)	MMD 0.0000 (0.0000)	Cls Acc 90.62 (90.62)
Epoch: [10][ 1/88]	Total Loss 1.2810 (0.8229)	Source 0.5601 (0.4267)	Entropy 0.7460 (0.7307)	MMD 0.6463 (0.3231)	Cls Acc 81.25 (85.94)
Epoch: [10][ 2/88]	Total Loss 0.8971 (0.8476)	Source 0.5390 (0.4641)	Entropy 1.1107 (0.8574)	MMD 0.2471 (0.2978)	Cls Acc 81.25 (84.38)
Epoch: [10][ 3/88]	Total Loss 0.6647 (0.8019)	Source 0.4150 (0.4518)	Entropy 0.7174 (0.8224)	MMD 0.1780 (0.2678)	Cls Acc 90.62 (85.94)
Epoch: [10][ 4/88]	Total Loss 0.8317 (0.8079)	Source 0.4586 (0.4532)	Entropy 0.7088 (0.7996)	MMD 0.3022 (0.2747)	Cls Acc 87.50 (86.25)
Epoch: [10][ 5/88]	Total Loss 1.2124 (0.8753)	Source 0.3083 (0.4291)	Entropy 0.5184 (0.7528)	MMD 0.8522 (0.3710)	Cls Acc 93.75 (87.50)
Epoch: [10][ 6/88]	Total Loss 0.7664 (0.8597)	Source 0.3964 (0.4244)	Entropy 0.7264 (0.7490)	MMD 0.2974 (0.3605)	Cls Acc 84.38 (87.05)
Epoch: [10][ 7/88]	Total Loss 0.8658 (0.8605)	Source 0.3221 (0.4116)	Entropy 0.7618 (0.7506)	MMD 0.4676 (0.3738)	Cls Acc 90.62 (87.50)
Epoch: [10][ 8/88]	Total Loss 1.0608 (0.8828)	Source 0.7646 (0.4508)	Entropy 1.1027 (0.7897)	MMD 0.1859 (0.3530)	Cls Acc 78.12 (86.46)
Epoch: [10][ 9/88]	Total Loss 1.1968 (0.9142)	Source 0.7477 (0.4805)	Entropy 0.8234 (0.7931)	MMD 0.3667 (0.3543)	Cls Acc 75.00 (85.31)
Epoch: [10][10/88]	Total Loss 1.3866 (0.9571)	Source 0.4013 (0.4733)	Entropy 0.6781 (0.7826)	MMD 0.9175 (0.4055)	Cls Acc 93.75 (86.08)
Epoch: [10][11/88]	Total Loss 1.3627 (0.9909)	Source 0.4674 (0.4728)	Entropy 0.9229 (0.7943)	MMD 0.8030 (0.4387)	Cls Acc 81.25 (85.68)
Epoch: [10][12/88]	Total Loss 1.0503 (0.9955)	Source 0.2637 (0.4567)	Entropy 0.7390 (0.7901)	MMD 0.7127 (0.4597)	Cls Acc 90.62 (86.06)
Epoch: [10][13/88]	Total Loss 0.6534 (0.9710)	Source 0.5684 (0.4647)	Entropy 0.8503 (0.7944)	MMD 0.0000 (0.4269)	Cls Acc 81.25 (85.71)
Epoch: [10][14/88]	Total Loss 1.0951 (0.9793)	Source 0.4098 (0.4610)	Entropy 0.7148 (0.7891)	MMD 0.6138 (0.4394)	Cls Acc 90.62 (86.04)
Epoch: [10][15/88]	Total Loss 1.3228 (1.0008)	Source 0.5369 (0.4658)	Entropy 0.6024 (0.7774)	MMD 0.7256 (0.4573)	Cls Acc 84.38 (85.94)
Epoch: [10][16/88]	Total Loss 0.8365 (0.9911)	Source 0.6233 (0.4751)	Entropy 0.6477 (0.7698)	MMD 0.1484 (0.4391)	Cls Acc 87.50 (86.03)
Epoch: [10][17/88]	Total Loss 0.6255 (0.9708)	Source 0.5782 (0.4808)	Entropy 0.4724 (0.7532)	MMD 0.0000 (0.4147)	Cls Acc 84.38 (85.94)
Epoch: [10][18/88]	Total Loss 1.1040 (0.9778)	Source 1.0299 (0.5097)	Entropy 0.7407 (0.7526)	MMD 0.0000 (0.3929)	Cls Acc 65.62 (84.87)
Epoch: [10][19/88]	Total Loss 0.9030 (0.9741)	Source 0.8352 (0.5260)	Entropy 0.6780 (0.7488)	MMD 0.0000 (0.3732)	Cls Acc 75.00 (84.38)
Epoch: [10][20/88]	Total Loss 0.9293 (0.9719)	Source 0.5046 (0.5249)	Entropy 0.7371 (0.7483)	MMD 0.3510 (0.3722)	Cls Acc 81.25 (84.23)
Epoch: [10][21/88]	Total Loss 1.4208 (0.9923)	Source 0.8162 (0.5382)	Entropy 0.8260 (0.7518)	MMD 0.5220 (0.3790)	Cls Acc 75.00 (83.81)
Epoch: [10][22/88]	Total Loss 1.6674 (1.0217)	Source 0.6185 (0.5417)	Entropy 0.6010 (0.7453)	MMD 0.9889 (0.4055)	Cls Acc 84.38 (83.83)
Epoch: [10][23/88]	Total Loss 0.8391 (1.0141)	Source 0.6178 (0.5448)	Entropy 0.7574 (0.7458)	MMD 0.1455 (0.3947)	Cls Acc 81.25 (83.72)
Epoch: [10][24/88]	Total Loss 1.2985 (1.0255)	Source 0.6995 (0.5510)	Entropy 0.8321 (0.7492)	MMD 0.5157 (0.3995)	Cls Acc 78.12 (83.50)
Epoch: [10][25/88]	Total Loss 1.3780 (1.0390)	Source 0.6668 (0.5555)	Entropy 0.7401 (0.7489)	MMD 0.6372 (0.4086)	Cls Acc 78.12 (83.29)
Epoch: [10][26/88]	Total Loss 0.7221 (1.0273)	Source 0.4992 (0.5534)	Entropy 0.9302 (0.7556)	MMD 0.1299 (0.3983)	Cls Acc 87.50 (83.45)
Epoch: [10][27/88]	Total Loss 0.8889 (1.0223)	Source 0.8232 (0.5630)	Entropy 0.6573 (0.7521)	MMD 0.0000 (0.3841)	Cls Acc 71.88 (83.04)
Epoch: [10][28/88]	Total Loss 0.9224 (1.0189)	Source 0.7006 (0.5678)	Entropy 0.7579 (0.7523)	MMD 0.1460 (0.3759)	Cls Acc 81.25 (82.97)
Epoch: [10][29/88]	Total Loss 1.1211 (1.0223)	Source 0.6271 (0.5698)	Entropy 0.8169 (0.7544)	MMD 0.4123 (0.3771)	Cls Acc 78.12 (82.81)
Epoch: [10][30/88]	Total Loss 1.3881 (1.0341)	Source 0.8914 (0.5801)	Entropy 0.7466 (0.7542)	MMD 0.4221 (0.3786)	Cls Acc 71.88 (82.46)
Epoch: [10][31/88]	Total Loss 0.9402 (1.0312)	Source 0.8453 (0.5884)	Entropy 0.9484 (0.7603)	MMD 0.0000 (0.3667)	Cls Acc 75.00 (82.23)
Epoch: [10][32/88]	Total Loss 0.9292 (1.0281)	Source 0.7277 (0.5926)	Entropy 0.8152 (0.7619)	MMD 0.1200 (0.3592)	Cls Acc 81.25 (82.20)
Epoch: [10][33/88]	Total Loss 1.3986 (1.0390)	Source 1.0801 (0.6070)	Entropy 0.7651 (0.7620)	MMD 0.2419 (0.3558)	Cls Acc 75.00 (81.99)
Epoch: [10][34/88]	Total Loss 0.9735 (1.0371)	Source 0.7339 (0.6106)	Entropy 0.8882 (0.7656)	MMD 0.1508 (0.3499)	Cls Acc 81.25 (81.96)
Epoch: [10][35/88]	Total Loss 0.7090 (1.0280)	Source 0.4141 (0.6051)	Entropy 0.7141 (0.7642)	MMD 0.2235 (0.3464)	Cls Acc 93.75 (82.29)
Epoch: [10][36/88]	Total Loss 0.9707 (1.0264)	Source 0.4455 (0.6008)	Entropy 0.7385 (0.7635)	MMD 0.4513 (0.3493)	Cls Acc 84.38 (82.35)
Epoch: [10][37/88]	Total Loss 1.6275 (1.0423)	Source 0.8158 (0.6065)	Entropy 0.9936 (0.7695)	MMD 0.7123 (0.3588)	Cls Acc 75.00 (82.15)
Epoch: [10][38/88]	Total Loss 0.7369 (1.0344)	Source 0.2647 (0.5977)	Entropy 0.7890 (0.7700)	MMD 0.3933 (0.3597)	Cls Acc 90.62 (82.37)
Epoch: [10][39/88]	Total Loss 0.6120 (1.0239)	Source 0.5365 (0.5962)	Entropy 0.7549 (0.7697)	MMD 0.0000 (0.3507)	Cls Acc 81.25 (82.34)
Epoch: [10][40/88]	Total Loss 0.8036 (1.0185)	Source 0.7042 (0.5988)	Entropy 0.9946 (0.7752)	MMD 0.0000 (0.3422)	Cls Acc 78.12 (82.24)
Epoch: [10][41/88]	Total Loss 1.1409 (1.0214)	Source 0.7213 (0.6017)	Entropy 0.8079 (0.7759)	MMD 0.3388 (0.3421)	Cls Acc 84.38 (82.29)
Epoch: [10][42/88]	Total Loss 0.7921 (1.0161)	Source 0.4290 (0.5977)	Entropy 0.8975 (0.7788)	MMD 0.2734 (0.3405)	Cls Acc 90.62 (82.49)
Epoch: [10][43/88]	Total Loss 0.9213 (1.0139)	Source 0.7649 (0.6015)	Entropy 0.8810 (0.7811)	MMD 0.0682 (0.3343)	Cls Acc 71.88 (82.24)
Epoch: [10][44/88]	Total Loss 0.7187 (1.0074)	Source 0.4524 (0.5982)	Entropy 0.8804 (0.7833)	MMD 0.1782 (0.3308)	Cls Acc 87.50 (82.36)
Epoch: [10][45/88]	Total Loss 0.8867 (1.0047)	Source 0.7972 (0.6025)	Entropy 0.8468 (0.7847)	MMD 0.0048 (0.3237)	Cls Acc 71.88 (82.13)
Epoch: [10][46/88]	Total Loss 1.3193 (1.0114)	Source 0.9071 (0.6090)	Entropy 0.9560 (0.7883)	MMD 0.3166 (0.3236)	Cls Acc 71.88 (81.91)
Epoch: [10][47/88]	Total Loss 0.7670 (1.0063)	Source 0.6131 (0.6091)	Entropy 1.1163 (0.7951)	MMD 0.0424 (0.3177)	Cls Acc 78.12 (81.84)
Epoch: [10][48/88]	Total Loss 0.9593 (1.0054)	Source 0.8649 (0.6143)	Entropy 0.9441 (0.7982)	MMD 0.0000 (0.3112)	Cls Acc 81.25 (81.82)
Epoch: [10][49/88]	Total Loss 0.6853 (0.9990)	Source 0.5845 (0.6137)	Entropy 1.0075 (0.8024)	MMD 0.0000 (0.3050)	Cls Acc 81.25 (81.81)
Epoch: [10][50/88]	Total Loss 0.7321 (0.9937)	Source 0.5868 (0.6132)	Entropy 0.7780 (0.8019)	MMD 0.0675 (0.3004)	Cls Acc 81.25 (81.80)
Epoch: [10][51/88]	Total Loss 1.0367 (0.9946)	Source 0.9714 (0.6201)	Entropy 0.6529 (0.7990)	MMD 0.0000 (0.2946)	Cls Acc 71.88 (81.61)
Epoch: [10][52/88]	Total Loss 1.7442 (1.0087)	Source 0.7386 (0.6223)	Entropy 0.8762 (0.8005)	MMD 0.9180 (0.3063)	Cls Acc 81.25 (81.60)
Epoch: [10][53/88]	Total Loss 1.1560 (1.0114)	Source 0.5716 (0.6214)	Entropy 0.9234 (0.8028)	MMD 0.4920 (0.3098)	Cls Acc 81.25 (81.60)
Epoch: [10][54/88]	Total Loss 0.9592 (1.0105)	Source 0.8690 (0.6259)	Entropy 0.9023 (0.8046)	MMD 0.0000 (0.3042)	Cls Acc 71.88 (81.42)
Epoch: [10][55/88]	Total Loss 0.7456 (1.0058)	Source 0.6583 (0.6265)	Entropy 0.8733 (0.8058)	MMD 0.0000 (0.2987)	Cls Acc 78.12 (81.36)
Epoch: [10][56/88]	Total Loss 1.9262 (1.0219)	Source 1.0436 (0.6338)	Entropy 1.0272 (0.8097)	MMD 0.7798 (0.3072)	Cls Acc 68.75 (81.14)
Epoch: [10][57/88]	Total Loss 1.1515 (1.0241)	Source 0.6994 (0.6349)	Entropy 1.0253 (0.8134)	MMD 0.3496 (0.3079)	Cls Acc 81.25 (81.14)
Epoch: [10][58/88]	Total Loss 0.5729 (1.0165)	Source 0.4889 (0.6324)	Entropy 0.8399 (0.8139)	MMD 0.0000 (0.3027)	Cls Acc 84.38 (81.20)
Epoch: [10][59/88]	Total Loss 1.4218 (1.0232)	Source 0.8557 (0.6362)	Entropy 0.8174 (0.8139)	MMD 0.4844 (0.3057)	Cls Acc 71.88 (81.04)
Epoch: [10][60/88]	Total Loss 1.1998 (1.0261)	Source 0.7701 (0.6384)	Entropy 0.9701 (0.8165)	MMD 0.3327 (0.3061)	Cls Acc 71.88 (80.89)
Epoch: [10][61/88]	Total Loss 1.6495 (1.0362)	Source 0.7286 (0.6398)	Entropy 0.7560 (0.8155)	MMD 0.8453 (0.3148)	Cls Acc 75.00 (80.80)
Epoch: [10][62/88]	Total Loss 1.0291 (1.0361)	Source 0.9387 (0.6446)	Entropy 0.9046 (0.8169)	MMD 0.0000 (0.3098)	Cls Acc 71.88 (80.65)
Epoch: [10][63/88]	Total Loss 1.6756 (1.0461)	Source 0.7995 (0.6470)	Entropy 0.7331 (0.8156)	MMD 0.8028 (0.3175)	Cls Acc 78.12 (80.62)
Epoch: [10][64/88]	Total Loss 0.8552 (1.0431)	Source 0.7537 (0.6486)	Entropy 1.0155 (0.8187)	MMD 0.0000 (0.3127)	Cls Acc 81.25 (80.62)
Epoch: [10][65/88]	Total Loss 1.6144 (1.0518)	Source 0.8974 (0.6524)	Entropy 1.1317 (0.8234)	MMD 0.6038 (0.3171)	Cls Acc 65.62 (80.40)
Epoch: [10][66/88]	Total Loss 0.7856 (1.0478)	Source 0.2368 (0.6462)	Entropy 0.9243 (0.8249)	MMD 0.4563 (0.3191)	Cls Acc 93.75 (80.60)
Epoch: [10][67/88]	Total Loss 0.9034 (1.0457)	Source 0.4484 (0.6433)	Entropy 1.0510 (0.8283)	MMD 0.3499 (0.3196)	Cls Acc 84.38 (80.65)
Epoch: [10][68/88]	Total Loss 0.8163 (1.0424)	Source 0.7333 (0.6446)	Entropy 0.8300 (0.8283)	MMD 0.0000 (0.3150)	Cls Acc 78.12 (80.62)
Epoch: [10][69/88]	Total Loss 0.4730 (1.0342)	Source 0.3764 (0.6407)	Entropy 0.9315 (0.8298)	MMD 0.0034 (0.3105)	Cls Acc 93.75 (80.80)
Epoch: [10][70/88]	Total Loss 1.2397 (1.0371)	Source 0.9575 (0.6452)	Entropy 0.6980 (0.8279)	MMD 0.2124 (0.3091)	Cls Acc 81.25 (80.81)
Epoch: [10][71/88]	Total Loss 1.5740 (1.0446)	Source 0.9972 (0.6501)	Entropy 0.6412 (0.8253)	MMD 0.5126 (0.3120)	Cls Acc 71.88 (80.69)
Epoch: [10][72/88]	Total Loss 0.9239 (1.0429)	Source 0.7312 (0.6512)	Entropy 0.7572 (0.8244)	MMD 0.1170 (0.3093)	Cls Acc 84.38 (80.74)
Epoch: [10][73/88]	Total Loss 1.6765 (1.0515)	Source 0.7983 (0.6532)	Entropy 0.6635 (0.8222)	MMD 0.8118 (0.3161)	Cls Acc 84.38 (80.79)
Epoch: [10][74/88]	Total Loss 0.7992 (1.0481)	Source 0.5737 (0.6521)	Entropy 1.1765 (0.8269)	MMD 0.1078 (0.3133)	Cls Acc 78.12 (80.75)
Epoch: [10][75/88]	Total Loss 0.5988 (1.0422)	Source 0.4942 (0.6501)	Entropy 1.0459 (0.8298)	MMD 0.0000 (0.3092)	Cls Acc 81.25 (80.76)
Epoch: [10][76/88]	Total Loss 1.0110 (1.0418)	Source 0.5827 (0.6492)	Entropy 0.8201 (0.8297)	MMD 0.3462 (0.3097)	Cls Acc 81.25 (80.76)
Epoch: [10][77/88]	Total Loss 1.8650 (1.0524)	Source 0.8477 (0.6517)	Entropy 0.9102 (0.8307)	MMD 0.9263 (0.3176)	Cls Acc 75.00 (80.69)
Epoch: [10][78/88]	Total Loss 0.8066 (1.0493)	Source 0.6313 (0.6515)	Entropy 0.7713 (0.8300)	MMD 0.0981 (0.3148)	Cls Acc 71.88 (80.58)
Epoch: [10][79/88]	Total Loss 0.8186 (1.0464)	Source 0.6549 (0.6515)	Entropy 0.5963 (0.8270)	MMD 0.1041 (0.3122)	Cls Acc 81.25 (80.59)
Epoch: [10][80/88]	Total Loss 0.6798 (1.0419)	Source 0.6026 (0.6509)	Entropy 0.7061 (0.8255)	MMD 0.0066 (0.3084)	Cls Acc 81.25 (80.59)
Epoch: [10][81/88]	Total Loss 0.9143 (1.0403)	Source 0.6023 (0.6503)	Entropy 0.9114 (0.8266)	MMD 0.2209 (0.3073)	Cls Acc 87.50 (80.68)
Epoch: [10][82/88]	Total Loss 0.8468 (1.0380)	Source 0.5491 (0.6491)	Entropy 0.8657 (0.8271)	MMD 0.2111 (0.3062)	Cls Acc 81.25 (80.69)
Epoch: [10][83/88]	Total Loss 1.1630 (1.0395)	Source 0.8749 (0.6518)	Entropy 0.7589 (0.8263)	MMD 0.2123 (0.3050)	Cls Acc 75.00 (80.62)
Epoch: [10][84/88]	Total Loss 0.6436 (1.0348)	Source 0.5593 (0.6507)	Entropy 0.8428 (0.8264)	MMD 0.0000 (0.3015)	Cls Acc 87.50 (80.70)
