/opt/conda/lib/python3.7/site-packages/ipykernel_launcher.py:19: UserWarning: You have chosen to seed training. This will turn on the CUDNN deterministic setting, which can slow down your training considerably! You may see unexpected behavior when restarting from checkpoints.
=> using model 'resnet18'
Epoch 0: Learning Rate for backbone: 0.00030000000000000003; Learning Rates for bottleneck: 0.003; Learning Rates for head: 0.003
/opt/conda/lib/python3.7/site-packages/ipykernel_launcher.py:57: UserWarning: Implicit dimension choice for softmax has been deprecated. Change the call to include dim=X as an argument.
Test: [48/89]	Time  0.166 ( 0.170)	Loss 1.0464e+00 (1.7946e+00)	Acc@1  68.75 ( 60.84)
Test: [49/89]	Time  0.164 ( 0.170)	Loss 1.9476e+00 (1.7976e+00)	Acc@1  46.88 ( 60.56)
Test: [50/89]	Time  0.170 ( 0.170)	Loss 1.1620e+00 (1.7852e+00)	Acc@1  71.88 ( 60.78)
Test: [51/89]	Time  0.167 ( 0.170)	Loss 2.1501e+00 (1.7922e+00)	Acc@1  59.38 ( 60.76)
Test: [52/89]	Time  0.169 ( 0.170)	Loss 2.5098e+00 (1.8057e+00)	Acc@1  40.62 ( 60.38)
Test: [53/89]	Time  0.170 ( 0.170)	Loss 1.8201e+00 (1.8060e+00)	Acc@1  65.62 ( 60.47)
Test: [54/89]	Time  0.171 ( 0.170)	Loss 2.3136e+00 (1.8152e+00)	Acc@1  53.12 ( 60.34)
Test: [55/89]	Time  0.165 ( 0.170)	Loss 1.7890e+00 (1.8148e+00)	Acc@1  62.50 ( 60.38)
Test: [56/89]	Time  0.178 ( 0.170)	Loss 2.5476e+00 (1.8276e+00)	Acc@1  46.88 ( 60.14)
Test: [57/89]	Time  0.172 ( 0.170)	Loss 1.0111e+00 (1.8135e+00)	Acc@1  75.00 ( 60.40)
Test: [58/89]	Time  0.190 ( 0.170)	Loss 2.2933e+00 (1.8217e+00)	Acc@1  53.12 ( 60.28)
Test: [59/89]	Time  0.169 ( 0.170)	Loss 1.1959e+00 (1.8112e+00)	Acc@1  71.88 ( 60.47)
Test: [60/89]	Time  0.169 ( 0.170)	Loss 2.0487e+00 (1.8151e+00)	Acc@1  65.62 ( 60.55)
Test: [61/89]	Time  0.163 ( 0.170)	Loss 1.9873e+00 (1.8179e+00)	Acc@1  65.62 ( 60.64)
Test: [62/89]	Time  0.159 ( 0.170)	Loss 1.6640e+00 (1.8155e+00)	Acc@1  59.38 ( 60.62)
Test: [63/89]	Time  0.161 ( 0.170)	Loss 2.0468e+00 (1.8191e+00)	Acc@1  59.38 ( 60.60)
Test: [64/89]	Time  0.167 ( 0.170)	Loss 1.6378e+00 (1.8163e+00)	Acc@1  56.25 ( 60.53)
Test: [65/89]	Time  0.165 ( 0.170)	Loss 2.0902e+00 (1.8204e+00)	Acc@1  59.38 ( 60.51)
Test: [66/89]	Time  0.161 ( 0.170)	Loss 2.0326e+00 (1.8236e+00)	Acc@1  56.25 ( 60.45)
Test: [67/89]	Time  0.165 ( 0.170)	Loss 1.3214e+00 (1.8162e+00)	Acc@1  71.88 ( 60.62)
Test: [68/89]	Time  0.166 ( 0.170)	Loss 2.3597e+00 (1.8241e+00)	Acc@1  53.12 ( 60.51)
Test: [69/89]	Time  0.165 ( 0.170)	Loss 1.3253e+00 (1.8170e+00)	Acc@1  68.75 ( 60.62)
Test: [70/89]	Time  0.164 ( 0.169)	Loss 1.2581e+00 (1.8091e+00)	Acc@1  68.75 ( 60.74)
Test: [71/89]	Time  0.170 ( 0.169)	Loss 1.0362e+00 (1.7984e+00)	Acc@1  71.88 ( 60.89)
Test: [72/89]	Time  0.165 ( 0.169)	Loss 1.6940e+00 (1.7969e+00)	Acc@1  59.38 ( 60.87)
Test: [73/89]	Time  0.165 ( 0.169)	Loss 2.3053e+00 (1.8038e+00)	Acc@1  43.75 ( 60.64)
Test: [74/89]	Time  0.159 ( 0.169)	Loss 2.2009e+00 (1.8091e+00)	Acc@1  59.38 ( 60.62)
Test: [75/89]	Time  0.164 ( 0.169)	Loss 1.8652e+00 (1.8098e+00)	Acc@1  56.25 ( 60.57)
Test: [76/89]	Time  0.171 ( 0.169)	Loss 1.5475e+00 (1.8064e+00)	Acc@1  62.50 ( 60.59)
Test: [77/89]	Time  0.166 ( 0.169)	Loss 1.6000e+00 (1.8038e+00)	Acc@1  65.62 ( 60.66)
Test: [78/89]	Time  0.166 ( 0.169)	Loss 1.7253e+00 (1.8028e+00)	Acc@1  59.38 ( 60.64)
Test: [79/89]	Time  0.165 ( 0.169)	Loss 1.6572e+00 (1.8010e+00)	Acc@1  56.25 ( 60.59)
Test: [80/89]	Time  0.211 ( 0.170)	Loss 2.6127e+00 (1.8110e+00)	Acc@1  46.88 ( 60.42)
Test: [81/89]	Time  0.263 ( 0.171)	Loss 1.2461e+00 (1.8041e+00)	Acc@1  62.50 ( 60.44)
Test: [82/89]	Time  0.235 ( 0.171)	Loss 1.7772e+00 (1.8038e+00)	Acc@1  65.62 ( 60.50)
Test: [83/89]	Time  0.233 ( 0.172)	Loss 1.7328e+00 (1.8029e+00)	Acc@1  59.38 ( 60.49)
Test: [84/89]	Time  0.232 ( 0.173)	Loss 1.9030e+00 (1.8041e+00)	Acc@1  59.38 ( 60.48)
Test: [85/89]	Time  0.214 ( 0.173)	Loss 1.6931e+00 (1.8028e+00)	Acc@1  65.62 ( 60.54)
Test: [86/89]	Time  0.165 ( 0.173)	Loss 1.2028e+00 (1.7959e+00)	Acc@1  71.88 ( 60.67)
Test: [87/89]	Time  0.170 ( 0.173)	Loss 1.4578e+00 (1.7921e+00)	Acc@1  65.62 ( 60.72)
Test: [88/89]	Time  0.011 ( 0.171)	Loss 6.8087e+00 (1.7939e+00)	Acc@1   0.00 ( 60.70)
 * Acc@1 60.703
Epoch 9: Learning Rate for backbone: 0.00025567368398192686; Learning Rates for bottleneck: 0.0025567368398192684; Learning Rates for head: 0.0025567368398192684
Epoch: [9][ 0/88]	Total Loss 0.4555 (0.4555)	Source 0.2090 (0.2090)	Entropy 1.1702 (1.1702)	MMD 0.1294 (0.1294)	Cls Acc 96.88 (96.88)
Epoch: [9][ 1/88]	Total Loss 0.2703 (0.3629)	Source 0.0687 (0.1389)	Entropy 0.9026 (1.0364)	MMD 0.1113 (0.1204)	Cls Acc 100.00 (98.44)
Epoch: [9][ 2/88]	Total Loss 0.3562 (0.3607)	Source 0.1311 (0.1363)	Entropy 1.0183 (1.0304)	MMD 0.1233 (0.1214)	Cls Acc 96.88 (97.92)
Epoch: [9][ 3/88]	Total Loss 0.3141 (0.3490)	Source 0.0795 (0.1221)	Entropy 0.8507 (0.9854)	MMD 0.1496 (0.1284)	Cls Acc 100.00 (98.44)
Epoch: [9][ 4/88]	Total Loss 0.3208 (0.3434)	Source 0.0835 (0.1144)	Entropy 1.1033 (1.0090)	MMD 0.1270 (0.1281)	Cls Acc 96.88 (98.12)
Epoch: [9][ 5/88]	Total Loss 0.3114 (0.3381)	Source 0.0921 (0.1106)	Entropy 1.0234 (1.0114)	MMD 0.1170 (0.1263)	Cls Acc 100.00 (98.44)
Epoch: [9][ 6/88]	Total Loss 0.2795 (0.3297)	Source 0.0434 (0.1010)	Entropy 0.9992 (1.0097)	MMD 0.1362 (0.1277)	Cls Acc 100.00 (98.66)
Epoch: [9][ 7/88]	Total Loss 0.4672 (0.3469)	Source 0.2493 (0.1196)	Entropy 0.9502 (1.0022)	MMD 0.1229 (0.1271)	Cls Acc 93.75 (98.05)
Epoch: [9][ 8/88]	Total Loss 0.4348 (0.3567)	Source 0.2363 (0.1325)	Entropy 0.8745 (0.9881)	MMD 0.1110 (0.1253)	Cls Acc 90.62 (97.22)
Epoch: [9][ 9/88]	Total Loss 0.3914 (0.3601)	Source 0.1616 (0.1355)	Entropy 1.1261 (1.0019)	MMD 0.1172 (0.1245)	Cls Acc 96.88 (97.19)
Epoch: [9][10/88]	Total Loss 0.4764 (0.3707)	Source 0.2334 (0.1444)	Entropy 1.0657 (1.0077)	MMD 0.1365 (0.1256)	Cls Acc 93.75 (96.88)
Epoch: [9][11/88]	Total Loss 0.3640 (0.3702)	Source 0.1216 (0.1425)	Entropy 1.2695 (1.0295)	MMD 0.1155 (0.1247)	Cls Acc 93.75 (96.61)
Epoch: [9][12/88]	Total Loss 0.3822 (0.3711)	Source 0.1397 (0.1423)	Entropy 1.1300 (1.0372)	MMD 0.1295 (0.1251)	Cls Acc 96.88 (96.63)
Epoch: [9][13/88]	Total Loss 0.3439 (0.3691)	Source 0.1053 (0.1396)	Entropy 1.1848 (1.0478)	MMD 0.1200 (0.1247)	Cls Acc 96.88 (96.65)
Epoch: [9][14/88]	Total Loss 0.5169 (0.3790)	Source 0.2643 (0.1479)	Entropy 1.1470 (1.0544)	MMD 0.1379 (0.1256)	Cls Acc 93.75 (96.46)
Epoch: [9][15/88]	Total Loss 0.4157 (0.3813)	Source 0.1921 (0.1507)	Entropy 0.9736 (1.0493)	MMD 0.1262 (0.1257)	Cls Acc 93.75 (96.29)
Epoch: [9][16/88]	Total Loss 0.4577 (0.3858)	Source 0.2372 (0.1558)	Entropy 0.9716 (1.0448)	MMD 0.1234 (0.1255)	Cls Acc 96.88 (96.32)
Epoch: [9][17/88]	Total Loss 0.4595 (0.3899)	Source 0.2377 (0.1603)	Entropy 1.0308 (1.0440)	MMD 0.1187 (0.1252)	Cls Acc 90.62 (96.01)
Epoch: [9][18/88]	Total Loss 0.4479 (0.3929)	Source 0.2326 (0.1641)	Entropy 1.0540 (1.0445)	MMD 0.1098 (0.1243)	Cls Acc 90.62 (95.72)
Epoch: [9][19/88]	Total Loss 0.3344 (0.3900)	Source 0.1110 (0.1615)	Entropy 0.8993 (1.0373)	MMD 0.1334 (0.1248)	Cls Acc 100.00 (95.94)
Epoch: [9][20/88]	Total Loss 0.8959 (0.4141)	Source 0.6575 (0.1851)	Entropy 0.9626 (1.0337)	MMD 0.1421 (0.1256)	Cls Acc 78.12 (95.09)
Epoch: [9][21/88]	Total Loss 0.7188 (0.4279)	Source 0.4766 (0.1983)	Entropy 1.0516 (1.0345)	MMD 0.1370 (0.1261)	Cls Acc 90.62 (94.89)
Epoch: [9][22/88]	Total Loss 0.4665 (0.4296)	Source 0.2394 (0.2001)	Entropy 1.1327 (1.0388)	MMD 0.1138 (0.1256)	Cls Acc 93.75 (94.84)
Epoch: [9][23/88]	Total Loss 0.3182 (0.4250)	Source 0.0958 (0.1958)	Entropy 0.9602 (1.0355)	MMD 0.1263 (0.1256)	Cls Acc 96.88 (94.92)
Epoch: [9][24/88]	Total Loss 0.3451 (0.4218)	Source 0.1614 (0.1944)	Entropy 0.8365 (1.0275)	MMD 0.1001 (0.1246)	Cls Acc 96.88 (95.00)
Epoch: [9][25/88]	Total Loss 0.4927 (0.4245)	Source 0.2694 (0.1973)	Entropy 0.9201 (1.0234)	MMD 0.1313 (0.1249)	Cls Acc 96.88 (95.07)
Epoch: [9][26/88]	Total Loss 0.3081 (0.4202)	Source 0.0642 (0.1924)	Entropy 1.1274 (1.0273)	MMD 0.1311 (0.1251)	Cls Acc 100.00 (95.25)
Epoch: [9][27/88]	Total Loss 0.4002 (0.4195)	Source 0.1879 (0.1922)	Entropy 0.9426 (1.0242)	MMD 0.1180 (0.1248)	Cls Acc 96.88 (95.31)
Epoch: [9][28/88]	Total Loss 0.4327 (0.4199)	Source 0.2235 (0.1933)	Entropy 0.9992 (1.0234)	MMD 0.1093 (0.1243)	Cls Acc 93.75 (95.26)
Epoch: [9][29/88]	Total Loss 0.3239 (0.4167)	Source 0.1231 (0.1909)	Entropy 1.0938 (1.0257)	MMD 0.0914 (0.1232)	Cls Acc 96.88 (95.31)
Epoch: [9][30/88]	Total Loss 0.3225 (0.4137)	Source 0.0552 (0.1866)	Entropy 1.1398 (1.0294)	MMD 0.1533 (0.1242)	Cls Acc 100.00 (95.46)
Epoch: [9][31/88]	Total Loss 0.2516 (0.4086)	Source 0.0494 (0.1823)	Entropy 0.7732 (1.0214)	MMD 0.1249 (0.1242)	Cls Acc 100.00 (95.61)
Epoch: [9][32/88]	Total Loss 0.4566 (0.4101)	Source 0.2252 (0.1836)	Entropy 1.1106 (1.0241)	MMD 0.1203 (0.1241)	Cls Acc 90.62 (95.45)
Epoch: [9][33/88]	Total Loss 0.4975 (0.4127)	Source 0.2662 (0.1860)	Entropy 1.1662 (1.0283)	MMD 0.1146 (0.1238)	Cls Acc 93.75 (95.40)
Epoch: [9][34/88]	Total Loss 0.3673 (0.4114)	Source 0.1552 (0.1851)	Entropy 0.9335 (1.0256)	MMD 0.1187 (0.1237)	Cls Acc 96.88 (95.45)
Epoch: [9][35/88]	Total Loss 0.6062 (0.4168)	Source 0.4037 (0.1912)	Entropy 0.8521 (1.0208)	MMD 0.1172 (0.1235)	Cls Acc 93.75 (95.40)
Epoch: [9][36/88]	Total Loss 0.5502 (0.4204)	Source 0.3454 (0.1954)	Entropy 0.9815 (1.0197)	MMD 0.1067 (0.1230)	Cls Acc 93.75 (95.35)
Epoch: [9][37/88]	Total Loss 0.3310 (0.4180)	Source 0.1089 (0.1931)	Entropy 1.1312 (1.0226)	MMD 0.1090 (0.1227)	Cls Acc 96.88 (95.39)
Epoch: [9][38/88]	Total Loss 0.2273 (0.4131)	Source 0.0215 (0.1887)	Entropy 0.9348 (1.0204)	MMD 0.1123 (0.1224)	Cls Acc 100.00 (95.51)
Epoch: [9][39/88]	Total Loss 0.3278 (0.4110)	Source 0.1107 (0.1867)	Entropy 0.8745 (1.0167)	MMD 0.1297 (0.1226)	Cls Acc 96.88 (95.55)
Epoch: [9][40/88]	Total Loss 0.3215 (0.4088)	Source 0.1076 (0.1848)	Entropy 0.8321 (1.0122)	MMD 0.1307 (0.1228)	Cls Acc 96.88 (95.58)
Epoch: [9][41/88]	Total Loss 0.2894 (0.4060)	Source 0.0604 (0.1819)	Entropy 1.0585 (1.0133)	MMD 0.1232 (0.1228)	Cls Acc 100.00 (95.68)
Epoch: [9][42/88]	Total Loss 0.3099 (0.4037)	Source 0.0944 (0.1798)	Entropy 0.9325 (1.0115)	MMD 0.1223 (0.1228)	Cls Acc 100.00 (95.78)
Epoch: [9][43/88]	Total Loss 0.5120 (0.4062)	Source 0.2539 (0.1815)	Entropy 1.1722 (1.0151)	MMD 0.1409 (0.1232)	Cls Acc 90.62 (95.67)
Epoch: [9][44/88]	Total Loss 0.3497 (0.4049)	Source 0.1496 (0.1808)	Entropy 0.8927 (1.0124)	MMD 0.1108 (0.1229)	Cls Acc 93.75 (95.62)
Epoch: [9][45/88]	Total Loss 0.4155 (0.4052)	Source 0.2177 (0.1816)	Entropy 0.8876 (1.0097)	MMD 0.1090 (0.1226)	Cls Acc 90.62 (95.52)
Epoch: [9][46/88]	Total Loss 0.3086 (0.4031)	Source 0.0629 (0.1791)	Entropy 1.1799 (1.0133)	MMD 0.1277 (0.1227)	Cls Acc 100.00 (95.61)
Epoch: [9][47/88]	Total Loss 0.3744 (0.4025)	Source 0.1550 (0.1786)	Entropy 1.0411 (1.0139)	MMD 0.1152 (0.1226)	Cls Acc 93.75 (95.57)
Epoch: [9][48/88]	Total Loss 0.2926 (0.4003)	Source 0.0735 (0.1764)	Entropy 1.0347 (1.0143)	MMD 0.1156 (0.1224)	Cls Acc 100.00 (95.66)
Epoch: [9][49/88]	Total Loss 0.3513 (0.3993)	Source 0.1445 (0.1758)	Entropy 0.8655 (1.0113)	MMD 0.1202 (0.1224)	Cls Acc 96.88 (95.69)
Epoch: [9][50/88]	Total Loss 0.3377 (0.3981)	Source 0.1064 (0.1744)	Entropy 1.0506 (1.0121)	MMD 0.1262 (0.1225)	Cls Acc 96.88 (95.71)
Epoch: [9][51/88]	Total Loss 0.3564 (0.3973)	Source 0.1544 (0.1740)	Entropy 0.8468 (1.0089)	MMD 0.1174 (0.1224)	Cls Acc 93.75 (95.67)
Epoch: [9][52/88]	Total Loss 0.3811 (0.3970)	Source 0.1539 (0.1737)	Entropy 1.0377 (1.0095)	MMD 0.1234 (0.1224)	Cls Acc 96.88 (95.70)
Epoch: [9][53/88]	Total Loss 0.5471 (0.3998)	Source 0.3133 (0.1762)	Entropy 0.9553 (1.0085)	MMD 0.1382 (0.1227)	Cls Acc 84.38 (95.49)
Epoch: [9][54/88]	Total Loss 0.5448 (0.4024)	Source 0.3496 (0.1794)	Entropy 0.8692 (1.0059)	MMD 0.1083 (0.1224)	Cls Acc 93.75 (95.45)
Epoch: [9][55/88]	Total Loss 0.4264 (0.4028)	Source 0.1861 (0.1795)	Entropy 1.1715 (1.0089)	MMD 0.1231 (0.1224)	Cls Acc 96.88 (95.48)
Epoch: [9][56/88]	Total Loss 0.4690 (0.4040)	Source 0.2299 (0.1804)	Entropy 1.1576 (1.0115)	MMD 0.1233 (0.1224)	Cls Acc 90.62 (95.39)
Epoch: [9][57/88]	Total Loss 0.2447 (0.4012)	Source 0.0246 (0.1777)	Entropy 0.9661 (1.0107)	MMD 0.1235 (0.1225)	Cls Acc 100.00 (95.47)
Epoch: [9][58/88]	Total Loss 0.4338 (0.4018)	Source 0.2093 (0.1783)	Entropy 0.9654 (1.0099)	MMD 0.1280 (0.1225)	Cls Acc 90.62 (95.39)
Epoch: [9][59/88]	Total Loss 0.3109 (0.4003)	Source 0.0894 (0.1768)	Entropy 1.0361 (1.0104)	MMD 0.1179 (0.1225)	Cls Acc 96.88 (95.42)
Epoch: [9][60/88]	Total Loss 0.2511 (0.3978)	Source 0.0313 (0.1744)	Entropy 1.0476 (1.0110)	MMD 0.1151 (0.1223)	Cls Acc 100.00 (95.49)
Epoch: [9][61/88]	Total Loss 0.3362 (0.3968)	Source 0.1011 (0.1732)	Entropy 1.0105 (1.0110)	MMD 0.1341 (0.1225)	Cls Acc 96.88 (95.51)
Epoch: [9][62/88]	Total Loss 0.4274 (0.3973)	Source 0.2087 (0.1738)	Entropy 0.9090 (1.0094)	MMD 0.1277 (0.1226)	Cls Acc 90.62 (95.44)
Epoch: [9][63/88]	Total Loss 0.3985 (0.3973)	Source 0.1772 (0.1738)	Entropy 1.0356 (1.0098)	MMD 0.1178 (0.1225)	Cls Acc 96.88 (95.46)
Epoch: [9][64/88]	Total Loss 0.4149 (0.3976)	Source 0.1736 (0.1738)	Entropy 1.1554 (1.0120)	MMD 0.1258 (0.1226)	Cls Acc 93.75 (95.43)
Epoch: [9][65/88]	Total Loss 0.7112 (0.4024)	Source 0.4852 (0.1785)	Entropy 1.0692 (1.0129)	MMD 0.1191 (0.1225)	Cls Acc 90.62 (95.36)
Epoch: [9][66/88]	Total Loss 0.3046 (0.4009)	Source 0.1184 (0.1776)	Entropy 0.9035 (1.0112)	MMD 0.0959 (0.1221)	Cls Acc 93.75 (95.34)
Epoch: [9][67/88]	Total Loss 0.3072 (0.3995)	Source 0.0965 (0.1764)	Entropy 0.9434 (1.0102)	MMD 0.1164 (0.1221)	Cls Acc 96.88 (95.36)
Epoch: [9][68/88]	Total Loss 0.4010 (0.3995)	Source 0.1844 (0.1766)	Entropy 1.0025 (1.0101)	MMD 0.1163 (0.1220)	Cls Acc 93.75 (95.34)
Epoch: [9][69/88]	Total Loss 0.4767 (0.4007)	Source 0.2754 (0.1780)	Entropy 0.9309 (1.0090)	MMD 0.1082 (0.1218)	Cls Acc 93.75 (95.31)
Epoch: [9][70/88]	Total Loss 0.2826 (0.3990)	Source 0.0878 (0.1767)	Entropy 0.7432 (1.0053)	MMD 0.1206 (0.1218)	Cls Acc 100.00 (95.38)
Epoch: [9][71/88]	Total Loss 0.3206 (0.3979)	Source 0.0667 (0.1752)	Entropy 1.2834 (1.0091)	MMD 0.1256 (0.1218)	Cls Acc 100.00 (95.44)
Epoch: [9][72/88]	Total Loss 0.2785 (0.3963)	Source 0.0789 (0.1739)	Entropy 0.7131 (1.0051)	MMD 0.1283 (0.1219)	Cls Acc 100.00 (95.51)
Epoch: [9][73/88]	Total Loss 0.2487 (0.3943)	Source 0.0468 (0.1721)	Entropy 0.8173 (1.0025)	MMD 0.1201 (0.1219)	Cls Acc 100.00 (95.57)
Epoch: [9][74/88]	Total Loss 0.4440 (0.3949)	Source 0.2249 (0.1728)	Entropy 0.9519 (1.0019)	MMD 0.1240 (0.1219)	Cls Acc 90.62 (95.50)
Epoch: [9][75/88]	Total Loss 0.3312 (0.3941)	Source 0.0860 (0.1717)	Entropy 0.9958 (1.0018)	MMD 0.1456 (0.1222)	Cls Acc 96.88 (95.52)
Epoch: [9][76/88]	Total Loss 0.4374 (0.3947)	Source 0.2316 (0.1725)	Entropy 0.9522 (1.0011)	MMD 0.1106 (0.1221)	Cls Acc 93.75 (95.50)
Epoch: [9][77/88]	Total Loss 0.4450 (0.3953)	Source 0.2199 (0.1731)	Entropy 0.9024 (0.9999)	MMD 0.1349 (0.1222)	Cls Acc 93.75 (95.47)
Epoch: [9][78/88]	Total Loss 0.5783 (0.3976)	Source 0.3573 (0.1754)	Entropy 1.0202 (1.0001)	MMD 0.1189 (0.1222)	Cls Acc 90.62 (95.41)
Epoch: [9][79/88]	Total Loss 0.4714 (0.3985)	Source 0.2685 (0.1766)	Entropy 0.8905 (0.9987)	MMD 0.1138 (0.1221)	Cls Acc 93.75 (95.39)
Epoch: [9][80/88]	Total Loss 0.3791 (0.3983)	Source 0.1468 (0.1762)	Entropy 1.0736 (0.9997)	MMD 0.1250 (0.1221)	Cls Acc 96.88 (95.41)
Epoch: [9][81/88]	Total Loss 0.4878 (0.3994)	Source 0.2483 (0.1771)	Entropy 1.1343 (1.0013)	MMD 0.1261 (0.1222)	Cls Acc 90.62 (95.35)
Epoch: [9][82/88]	Total Loss 0.3279 (0.3985)	Source 0.1020 (0.1762)	Entropy 1.1002 (1.0025)	MMD 0.1159 (0.1221)	Cls Acc 96.88 (95.37)
Epoch: [9][83/88]	Total Loss 0.3053 (0.3974)	Source 0.0938 (0.1752)	Entropy 0.8272 (1.0004)	MMD 0.1288 (0.1222)	Cls Acc 100.00 (95.42)
Epoch: [9][84/88]	Total Loss 0.3279 (0.3966)	Source 0.0927 (0.1742)	Entropy 0.8605 (0.9988)	MMD 0.1492 (0.1225)	Cls Acc 100.00 (95.48)
Epoch: [9][85/88]	Total Loss 0.3195 (0.3957)	Source 0.1421 (0.1739)	Entropy 0.7872 (0.9963)	MMD 0.0988 (0.1222)	Cls Acc 93.75 (95.46)
Epoch: [9][86/88]	Total Loss 0.3252 (0.3949)	Source 0.1083 (0.1731)	Entropy 1.0639 (0.9971)	MMD 0.1105 (0.1221)	Cls Acc 96.88 (95.47)
Epoch: [9][87/88]	Total Loss 0.3746 (0.3947)	Source 0.1499 (0.1728)	Entropy 1.1018 (0.9983)	MMD 0.1145 (0.1220)	Cls Acc 100.00 (95.53)
All the covariance matrices recorded, start calculating BETAs...
beta_pl5 updated to: [0.6704804409747742, 2.454970336680728e-07, 2.098095621690815e-07, 5.064899518998376e-07, 0.3295185972286781]
beta_fc updated to: [0.6342128470135976, 5.129442681641783e-07, 4.0144004749211967e-07, 1.3619334524099346e-06, 0.36578487666863424]
Test: [ 0/89]	Time  0.171 ( 0.171)	Loss 2.1574e+00 (2.1574e+00)	Acc@1  65.62 ( 65.62)
Test: [ 1/89]	Time  0.167 ( 0.169)	Loss 1.6304e+00 (1.8939e+00)	Acc@1  71.88 ( 68.75)
Test: [ 2/89]	Time  0.191 ( 0.176)	Loss 1.6071e+00 (1.7983e+00)	Acc@1  68.75 ( 68.75)
Test: [ 3/89]	Time  0.165 ( 0.174)	Loss 2.3182e+00 (1.9283e+00)	Acc@1  56.25 ( 65.62)
Test: [ 4/89]	Time  0.179 ( 0.175)	Loss 1.9964e+00 (1.9419e+00)	Acc@1  46.88 ( 61.88)
Test: [ 5/89]	Time  0.248 ( 0.187)	Loss 1.7001e+00 (1.9016e+00)	Acc@1  59.38 ( 61.46)
Test: [ 6/89]	Time  0.210 ( 0.190)	Loss 8.2601e-01 (1.7480e+00)	Acc@1  78.12 ( 63.84)
Test: [ 7/89]	Time  0.163 ( 0.187)	Loss 2.9726e+00 (1.9010e+00)	Acc@1  40.62 ( 60.94)
Test: [ 8/89]	Time  0.165 ( 0.184)	Loss 2.6446e+00 (1.9837e+00)	Acc@1  56.25 ( 60.42)
Test: [ 9/89]	Time  0.165 ( 0.183)	Loss 2.4227e+00 (2.0276e+00)	Acc@1  59.38 ( 60.31)
Test: [10/89]	Time  0.168 ( 0.181)	Loss 1.5988e+00 (1.9886e+00)	Acc@1  59.38 ( 60.23)
Test: [11/89]	Time  0.166 ( 0.180)	Loss 2.1995e+00 (2.0062e+00)	Acc@1  50.00 ( 59.38)
Test: [12/89]	Time  0.168 ( 0.179)	Loss 2.1556e+00 (2.0177e+00)	Acc@1  59.38 ( 59.38)
Test: [13/89]	Time  0.164 ( 0.178)	Loss 2.9343e+00 (2.0831e+00)	Acc@1  46.88 ( 58.48)
Test: [14/89]	Time  0.167 ( 0.177)	Loss 1.2554e+00 (2.0279e+00)	Acc@1  71.88 ( 59.38)
Test: [15/89]	Time  0.170 ( 0.177)	Loss 1.9297e+00 (2.0218e+00)	Acc@1  62.50 ( 59.57)
Test: [16/89]	Time  0.167 ( 0.176)	Loss 1.2990e+00 (1.9793e+00)	Acc@1  62.50 ( 59.74)
Test: [17/89]	Time  0.162 ( 0.175)	Loss 1.6117e+00 (1.9589e+00)	Acc@1  62.50 ( 59.90)
Test: [18/89]	Time  0.171 ( 0.175)	Loss 2.0680e+00 (1.9646e+00)	Acc@1  53.12 ( 59.54)
Test: [19/89]	Time  0.170 ( 0.175)	Loss 1.4313e+00 (1.9379e+00)	Acc@1  62.50 ( 59.69)
Test: [20/89]	Time  0.179 ( 0.175)	Loss 1.8869e+00 (1.9355e+00)	Acc@1  59.38 ( 59.67)
Test: [21/89]	Time  0.173 ( 0.175)	Loss 1.8218e+00 (1.9303e+00)	Acc@1  62.50 ( 59.80)
Test: [22/89]	Time  0.169 ( 0.175)	Loss 1.8133e+00 (1.9253e+00)	Acc@1  65.62 ( 60.05)
Test: [23/89]	Time  0.162 ( 0.174)	Loss 1.6934e+00 (1.9156e+00)	Acc@1  68.75 ( 60.42)
Test: [24/89]	Time  0.169 ( 0.174)	Loss 1.2031e+00 (1.8871e+00)	Acc@1  75.00 ( 61.00)
Test: [25/89]	Time  0.168 ( 0.174)	Loss 1.5000e+00 (1.8722e+00)	Acc@1  56.25 ( 60.82)
Test: [26/89]	Time  0.175 ( 0.174)	Loss 2.2076e+00 (1.8846e+00)	Acc@1  50.00 ( 60.42)
Test: [27/89]	Time  0.187 ( 0.174)	Loss 1.9464e+00 (1.8868e+00)	Acc@1  62.50 ( 60.49)
Test: [28/89]	Time  0.173 ( 0.174)	Loss 2.0010e+00 (1.8908e+00)	Acc@1  62.50 ( 60.56)
Test: [29/89]	Time  0.166 ( 0.174)	Loss 2.0577e+00 (1.8963e+00)	Acc@1  56.25 ( 60.42)
Test: [30/89]	Time  0.175 ( 0.174)	Loss 2.2695e+00 (1.9084e+00)	Acc@1  53.12 ( 60.18)
Test: [31/89]	Time  0.180 ( 0.174)	Loss 1.5236e+00 (1.8963e+00)	Acc@1  68.75 ( 60.45)
Test: [32/89]	Time  0.172 ( 0.174)	Loss 1.3945e+00 (1.8811e+00)	Acc@1  59.38 ( 60.42)
Test: [33/89]	Time  0.166 ( 0.174)	Loss 1.9695e+00 (1.8837e+00)	Acc@1  62.50 ( 60.48)
Test: [34/89]	Time  0.164 ( 0.174)	Loss 1.6970e+00 (1.8784e+00)	Acc@1  65.62 ( 60.62)
Test: [35/89]	Time  0.173 ( 0.174)	Loss 2.4538e+00 (1.8944e+00)	Acc@1  50.00 ( 60.33)
Test: [36/89]	Time  0.161 ( 0.173)	Loss 1.6346e+00 (1.8874e+00)	Acc@1  68.75 ( 60.56)
